MSG,8,1,1,AAD981,1,2024/05/12,20:13:54.099,2024/05/12,20:13:54.129,,,,,,,,,,,,0
MSG,2,1,1,4CAD7C,1,2024/05/12,20:13:54.216,2024/05/12,20:13:54.272,,,0,,51.84887,-8.49066,,,,,,-1
MSG,3,1,1,4CA7B4,1,2024/05/12,20:13:54.218,2024/05/12,20:13:54.274,,5450,,,52.01589,-8.70533,,,0,,0,0
MSG,5,1,1,AAD981,1,2024/05/12,20:13:54.313,2024/05/12,20:13:54.344,,37000,,,,,0,,0,,0,
MSG,5,1,1,AAD981,1,2024/05/12,20:13:54.315,2024/05/12,20:13:54.345,,37000,,,,,0,,0,,0,
MSG,8,1,1,AAD981,1,2024/05/12,20:13:54.331,2024/05/12,20:13:54.387,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:54.339,2024/05/12,20:13:54.391,,,,,,,,,,,,0
MSG,5,1,1,AAD981,1,2024/05/12,20:13:54.346,2024/05/12,20:13:54.394,,37000,,,,,,,0,,0,
MSG,8,1,1,AAD981,1,2024/05/12,20:13:54.347,2024/05/12,20:13:54.395,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:54.350,2024/05/12,20:13:54.396,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:54.358,2024/05/12,20:13:54.401,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:54.366,2024/05/12,20:13:54.404,,,,,,,,,,,,0
MSG,5,1,1,AAD981,1,2024/05/12,20:13:54.379,2024/05/12,20:13:54.410,,37000,512,99,,,,,0,,0,
MSG,4,1,1,AAD981,1,2024/05/12,20:13:54.442,2024/05/12,20:13:54.493,,,512,99,,,0,,,,,0
MSG,3,1,1,4CA73B,1,2024/05/12,20:13:54.467,2024/05/12,20:13:54.502,,35000,,,50.21967,-8.26617,,,0,,0,0
MSG,5,1,1,4CA73B,1,2024/05/12,20:13:54.477,2024/05/12,20:13:54.506,,35000,,,,,,,0,,0,
MSG,3,1,1,4CA7B4,1,2024/05/12,20:13:54.649,2024/05/12,20:13:54.672,,5450,,,52.01607,-8.70455,,,0,,0,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:54.684,2024/05/12,20:13:54.720,,,,,,,,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:54.691,2024/05/12,20:13:54.723,,,,,,,,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:54.705,2024/05/12,20:13:54.728,,,,,,,,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:54.725,2024/05/12,20:13:54.770,,,,,,,,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:54.732,2024/05/12,20:13:54.773,,,,,,,,,,,,0
MSG,2,1,1,4CAD7C,1,2024/05/12,20:13:54.736,2024/05/12,20:13:54.775,,,0,,51.84887,-8.49066,,,,,,-1
MSG,7,1,1,4CA7B4,1,2024/05/12,20:13:54.795,2024/05/12,20:13:54.830,,5450,,,,,,,,,,
MSG,4,1,1,4CA73B,1,2024/05/12,20:13:54.860,2024/05/12,20:13:54.892,,,472,174,,,64,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:54.895,2024/05/12,20:13:54.936,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:54.909,2024/05/12,20:13:54.941,,,,,,,,,,,,0
MSG,8,1,1,4CA7B4,1,2024/05/12,20:13:54.910,2024/05/12,20:13:54.942,,,,,,,,,,,,0
MSG,8,1,1,39CF09,1,2024/05/12,20:13:54.922,2024/05/12,20:13:54.946,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:54.922,2024/05/12,20:13:54.946,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:54.936,2024/05/12,20:13:54.986,,,,,,,,,,,,0
MSG,3,1,1,39CF09,1,2024/05/12,20:13:54.970,2024/05/12,20:13:54.998,,38000,,,54.11998,-10.80348,,,0,,0,0
MSG,4,1,1,39CF09,1,2024/05/12,20:13:54.983,2024/05/12,20:13:55.038,,,486,317,,,0,,,,,0
MSG,5,1,1,AAD981,1,2024/05/12,20:13:54.994,2024/05/12,20:13:55.042,,37000,,,,,160,,0,,0,
MSG,5,1,1,AAD981,1,2024/05/12,20:13:55.010,2024/05/12,20:13:55.047,,37000,,,,,,,0,,0,
MSG,8,1,1,AAD981,1,2024/05/12,20:13:55.097,2024/05/12,20:13:55.149,,,,,,,,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:55.150,2024/05/12,20:13:55.203,,,,,,,,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:55.153,2024/05/12,20:13:55.204,,,,,,,,,,,,0
MSG,2,1,1,4CAD7C,1,2024/05/12,20:13:55.216,2024/05/12,20:13:55.262,,,0,,51.84887,-8.49066,,,,,,-1
MSG,8,1,1,39CF09,1,2024/05/12,20:13:55.225,2024/05/12,20:13:55.265,,,,,,,,,,,,0
MSG,5,1,1,4CA73B,1,2024/05/12,20:13:55.274,2024/05/12,20:13:55.318,,35000,,,,,,,0,,0,
MSG,3,1,1,4CA73B,1,2024/05/12,20:13:55.346,2024/05/12,20:13:55.380,,35000,,,50.21777,-8.26584,,,0,,0,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:55.407,2024/05/12,20:13:55.436,,,,,,,,,,,,0
MSG,4,1,1,AAD981,1,2024/05/12,20:13:55.467,2024/05/12,20:13:55.493,,,512,99,,,0,,,,,0
MSG,3,1,1,4CA7B4,1,2024/05/12,20:13:55.491,2024/05/12,20:13:55.536,,5425,,,52.01640,-8.70306,,,0,,0,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:55.498,2024/05/12,20:13:55.539,,,,,,,,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:55.584,2024/05/12,20:13:55.640,,,,,,,,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:55.595,2024/05/12,20:13:55.644,,,,,,,,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:55.611,2024/05/12,20:13:55.651,,,,,,,,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:55.619,2024/05/12,20:13:55.654,,,,,,,,,,,,0
MSG,2,1,1,4CAD7C,1,2024/05/12,20:13:55.646,2024/05/12,20:13:55.697,,,0,,51.84887,-8.49067,,,,,,-1
MSG,8,1,1,AAD981,1,2024/05/12,20:13:55.684,2024/05/12,20:13:55.710,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:55.695,2024/05/12,20:13:55.749,,,,,,,,,,,,0
MSG,3,1,1,AAD981,1,2024/05/12,20:13:55.701,2024/05/12,20:13:55.752,,37000,,,51.31756,-7.97287,,,0,,0,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:55.703,2024/05/12,20:13:55.753,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:55.714,2024/05/12,20:13:55.757,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:55.722,2024/05/12,20:13:55.760,,,,,,,,,,,,0
MSG,5,1,1,AAD981,1,2024/05/12,20:13:55.824,2024/05/12,20:13:55.866,,37000,,,,,288,,0,,0,
MSG,6,1,1,AAD981,1,2024/05/12,20:13:55.836,2024/05/12,20:13:55.871,,,,,,,,7667,0,0,0,
MSG,4,1,1,4CA73B,1,2024/05/12,20:13:55.872,2024/05/12,20:13:55.918,,,473,174,,,0,,,,,0
MSG,8,1,1,39CF09,1,2024/05/12,20:13:55.896,2024/05/12,20:13:55.927,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:55.948,2024/05/12,20:13:55.982,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:55.956,2024/05/12,20:13:55.985,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:55.967,2024/05/12,20:13:56.022,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:55.975,2024/05/12,20:13:56.025,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:55.983,2024/05/12,20:13:56.028,,,,,,,,,,,,0
MSG,3,1,1,39CF09,1,2024/05/12,20:13:55.983,2024/05/12,20:13:56.028,,38000,,,54.12168,-10.80618,,,0,,0,0
MSG,4,1,1,AAD981,1,2024/05/12,20:13:56.017,2024/05/12,20:13:56.041,,,512,99,,,0,,,,,0
MSG,4,1,1,4CA708,1,2024/05/12,20:13:56.047,2024/05/12,20:13:56.086,,,413,206,,,2240,,,,,0
MSG,5,1,1,AAD981,1,2024/05/12,20:13:56.073,2024/05/12,20:13:56.129,,37000,,,,,,,0,,0,
MSG,4,1,1,4CA7B4,1,2024/05/12,20:13:56.085,2024/05/12,20:13:56.134,,,247,71,,,-1152,,,,,0
MSG,6,1,1,AAD981,1,2024/05/12,20:13:56.087,2024/05/12,20:13:56.134,,,,,,,,7667,0,0,0,
MSG,6,1,1,AAD981,1,2024/05/12,20:13:56.087,2024/05/12,20:13:56.135,,,512,99,,,,7667,0,0,0,
MSG,6,1,1,AAD981,1,2024/05/12,20:13:56.087,2024/05/12,20:13:56.135,,,,,,,,7667,0,0,0,
MSG,6,1,1,AAD981,1,2024/05/12,20:13:56.088,2024/05/12,20:13:56.135,,,,,,,-128,7667,0,0,0,
MSG,8,1,1,AAD981,1,2024/05/12,20:13:56.093,2024/05/12,20:13:56.138,,,,,,,,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:56.159,2024/05/12,20:13:56.196,,,,,,,,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:56.166,2024/05/12,20:13:56.199,,,,,,,,,,,,0
MSG,5,1,1,4CA73B,1,2024/05/12,20:13:56.174,2024/05/12,20:13:56.202,,35000,,,,,,,0,,0,
MSG,2,1,1,4CAD7C,1,2024/05/12,20:13:56.186,2024/05/12,20:13:56.240,,,0,,51.84887,-8.49065,,,,,,-1
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:56.188,2024/05/12,20:13:56.242,,,,,,,,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:56.205,2024/05/12,20:13:56.247,,,,,,,,,,,,0
MSG,3,1,1,4CA708,1,2024/05/12,20:13:56.214,2024/05/12,20:13:56.250,,21825,,,,,,,0,,0,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:56.229,2024/05/12,20:13:56.256,,,,,,,,,,,,0
MSG,8,1,1,4CA708,1,2024/05/12,20:13:56.240,2024/05/12,20:13:56.294,,,,,,,,,,,,0
MSG,6,1,1,4CA73B,1,2024/05/12,20:13:56.276,2024/05/12,20:13:56.308,,,,,,,,2253,0,0,0,
MSG,3,1,1,AAD981,1,2024/05/12,20:13:56.297,2024/05/12,20:13:56.350,,37000,,,51.31732,-7.97066,,,0,,0,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:56.346,2024/05/12,20:13:56.402,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:56.353,2024/05/12,20:13:56.405,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:56.356,2024/05/12,20:13:56.406,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:56.370,2024/05/12,20:13:56.411,,,,,,,,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:56.383,2024/05/12,20:13:56.416,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:56.387,2024/05/12,20:13:56.417,,,,,,,,,,,,0
MSG,5,1,1,4CA73B,1,2024/05/12,20:13:56.387,2024/05/12,20:13:56.417,,35000,,,,,0,,0,,0,
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:56.405,2024/05/12,20:13:56.460,,,,,,,,,,,,0
MSG,4,1,1,AAD981,1,2024/05/12,20:13:56.481,2024/05/12,20:13:56.524,,,512,99,,,0,,,,,0
MSG,2,1,1,4CAD7C,1,2024/05/12,20:13:56.666,2024/05/12,20:13:56.693,,,0,,51.84887,-8.49065,,,,,,-1
MSG,1,1,1,4CA708,1,2024/05/12,20:13:56.668,2024/05/12,20:13:56.694,RYR3PP  ,,,,,,,,,,,0
MSG,3,1,1,AAD981,1,2024/05/12,20:13:56.787,2024/05/12,20:13:56.841,,37000,,,51.31714,-7.96880,,,0,,0,0
MSG,4,1,1,4CA73B,1,2024/05/12,20:13:56.853,2024/05/12,20:13:56.899,,,473,174,,,0,,,,,0
MSG,3,1,1,4CA7B4,1,2024/05/12,20:13:56.890,2024/05/12,20:13:56.912,,5400,,,52.01691,-8.70062,,,0,,0,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:56.891,2024/05/12,20:13:56.948,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:56.900,2024/05/12,20:13:56.951,,,,,,,,,,,,0
MSG,8,1,1,4CA7B4,1,2024/05/12,20:13:56.901,2024/05/12,20:13:56.952,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:56.906,2024/05/12,20:13:56.954,,,,,,,,,,,,0
MSG,5,1,1,4CA7B4,1,2024/05/12,20:13:56.913,2024/05/12,20:13:56.956,,5400,,,,,,,0,,0,
MSG,8,1,1,AAD981,1,2024/05/12,20:13:56.914,2024/05/12,20:13:56.957,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:56.920,2024/05/12,20:13:56.959,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:56.935,2024/05/12,20:13:56.964,,,,,,,,,,,,0
MSG,6,1,1,4CA7B4,1,2024/05/12,20:13:56.939,2024/05/12,20:13:56.966,,,,,,,,2367,0,0,0,
MSG,6,1,1,4CA7B4,1,2024/05/12,20:13:56.940,2024/05/12,20:13:56.967,,,248,71,,,,2367,0,0,0,
MSG,6,1,1,4CA7B4,1,2024/05/12,20:13:56.940,2024/05/12,20:13:56.967,,,,,,,,2367,0,0,0,
MSG,6,1,1,4CA7B4,1,2024/05/12,20:13:56.953,2024/05/12,20:13:57.005,,,,,,,-1312,2367,0,0,0,
MSG,3,1,1,39CF09,1,2024/05/12,20:13:57.020,2024/05/12,20:13:57.064,,38000,,,54.12331,-10.80885,,,0,,0,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:57.021,2024/05/12,20:13:57.066,,,,,,,,,,,,0
MSG,4,1,1,4CA708,1,2024/05/12,20:13:57.053,2024/05/12,20:13:57.077,,,414,206,,,2176,,,,,0
MSG,5,1,1,4CA73B,1,2024/05/12,20:13:57.074,2024/05/12,20:13:57.119,,35000,,,,,,,0,,0,
MSG,4,1,1,AAD981,1,2024/05/12,20:13:57.076,2024/05/12,20:13:57.120,,,512,99,,,0,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:57.119,2024/05/12,20:13:57.170,,,,,,,,,,,,0
MSG,4,1,1,4CA7B4,1,2024/05/12,20:13:57.121,2024/05/12,20:13:57.171,,,248,71,,,-896,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:57.163,2024/05/12,20:13:57.186,,,,,,,,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:57.203,2024/05/12,20:13:57.235,,,,,,,,,,,,0
MSG,2,1,1,4CAD7C,1,2024/05/12,20:13:57.206,2024/05/12,20:13:57.236,,,0,,51.84887,-8.49066,,,,,,-1
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:57.215,2024/05/12,20:13:57.240,,,,,,,,,,,,0
MSG,3,1,1,4CA214,1,2024/05/12,20:13:57.269,2024/05/12,20:13:57.293,,19525,,,52.50316,-7.03796,,,0,,0,0
MSG,3,1,1,4CA7B4,1,2024/05/12,20:13:57.307,2024/05/12,20:13:57.342,,5400,,,52.01706,-8.69995,,,0,,0,0
MSG,8,1,1,39CF09,1,2024/05/12,20:13:57.344,2024/05/12,20:13:57.391,,,,,,,,,,,,0
MSG,5,1,1,4CA63B,1,2024/05/12,20:13:57.461,2024/05/12,20:13:57.503,,35000,,,,,,,0,,0,
MSG,6,1,1,4CA73B,1,2024/05/12,20:13:57.473,2024/05/12,20:13:57.507,,,,,,,,2253,0,0,0,
MSG,5,1,1,4CA73B,1,2024/05/12,20:13:57.497,2024/05/12,20:13:57.551,,35000,,,,,,,0,,0,
MSG,8,1,1,AAD981,1,2024/05/12,20:13:57.532,2024/05/12,20:13:57.565,,,,,,,,,,,,0
MSG,4,1,1,4CA214,1,2024/05/12,20:13:57.560,2024/05/12,20:13:57.608,,,412,292,,,-2624,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:57.563,2024/05/12,20:13:57.609,,,,,,,,,,,,0
MSG,4,1,1,AAD981,1,2024/05/12,20:13:57.567,2024/05/12,20:13:57.611,,,512,99,,,0,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:57.578,2024/05/12,20:13:57.615,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:57.589,2024/05/12,20:13:57.620,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:57.601,2024/05/12,20:13:57.658,,,,,,,,,,,,0
MSG,4,1,1,4CA7B4,1,2024/05/12,20:13:57.676,2024/05/12,20:13:57.720,,,248,71,,,-896,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:57.772,2024/05/12,20:13:57.824,,,,,,,,,,,,0
MSG,2,1,1,4CAD7C,1,2024/05/12,20:13:57.776,2024/05/12,20:13:57.826,,,0,,51.84887,-8.49065,,,,,,-1
MSG,5,1,1,4CA214,1,2024/05/12,20:13:57.783,2024/05/12,20:13:57.829,,19500,,,,,,,0,,0,
MSG,8,1,1,AAD981,1,2024/05/12,20:13:57.784,2024/05/12,20:13:57.829,,,,,,,,,,,,0
MSG,8,1,1,39CF09,1,2024/05/12,20:13:57.785,2024/05/12,20:13:57.829,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:57.797,2024/05/12,20:13:57.834,,,,,,,,,,,,0
MSG,8,1,1,39CF09,1,2024/05/12,20:13:57.801,2024/05/12,20:13:57.835,,,,,,,,,,,,0
MSG,5,1,1,AAD981,1,2024/05/12,20:13:57.807,2024/05/12,20:13:57.837,,37000,,,,,,,0,,0,
MSG,8,1,1,39CF09,1,2024/05/12,20:13:57.812,2024/05/12,20:13:57.839,,,,,,,,,,,,0
MSG,6,1,1,AAD981,1,2024/05/12,20:13:57.821,2024/05/12,20:13:57.877,,,,,,,,7667,0,0,0,
MSG,6,1,1,AAD981,1,2024/05/12,20:13:57.821,2024/05/12,20:13:57.877,,,512,99,,,,7667,0,0,0,
MSG,6,1,1,AAD981,1,2024/05/12,20:13:57.821,2024/05/12,20:13:57.877,,,,,,,,7667,0,0,0,
MSG,6,1,1,AAD981,1,2024/05/12,20:13:57.822,2024/05/12,20:13:57.877,,,,,,,64,7667,0,0,0,
MSG,8,1,1,AAD981,1,2024/05/12,20:13:57.823,2024/05/12,20:13:57.878,,,,,,,,,,,,0
MSG,4,1,1,4CA73B,1,2024/05/12,20:13:57.831,2024/05/12,20:13:57.880,,,473,174,,,0,,,,,0
MSG,3,1,1,4CA7B4,1,2024/05/12,20:13:57.854,2024/05/12,20:13:57.889,,5400,,,52.01724,-8.69896,,,0,,0,0
MSG,5,1,1,4CA73B,1,2024/05/12,20:13:57.874,2024/05/12,20:13:57.931,,35000,,,,,,,0,,0,
MSG,8,1,1,39CF09,1,2024/05/12,20:13:57.883,2024/05/12,20:13:57.935,,,,,,,,,,,,0
MSG,3,1,1,AAD981,1,2024/05/12,20:13:57.901,2024/05/12,20:13:57.943,,37000,,,51.31672,-7.96471,,,0,,0,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:57.922,2024/05/12,20:13:57.953,,,,,,,,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:57.931,2024/05/12,20:13:57.987,,,,,,,,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:57.939,2024/05/12,20:13:57.991,,,,,,,,,,,,0
MSG,7,1,1,4CA73B,1,2024/05/12,20:13:57.955,2024/05/12,20:13:57.998,,35000,,,,,,,,,,
MSG,8,1,1,AAD981,1,2024/05/12,20:13:58.005,2024/05/12,20:13:58.048,,,,,,,,,,,,0
MSG,5,1,1,AAD981,1,2024/05/12,20:13:58.008,2024/05/12,20:13:58.049,,37000,,,,,64,,0,,0,
MSG,6,1,1,AAD981,1,2024/05/12,20:13:58.014,2024/05/12,20:13:58.051,,,,,,,,7667,0,0,0,
MSG,8,1,1,4CA708,1,2024/05/12,20:13:58.014,2024/05/12,20:13:58.051,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:58.018,2024/05/12,20:13:58.053,,,,,,,,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:58.022,2024/05/12,20:13:58.054,,,,,,,,,,,,0
MSG,8,1,1,4CA708,1,2024/05/12,20:13:58.027,2024/05/12,20:13:58.056,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:58.031,2024/05/12,20:13:58.057,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:58.038,2024/05/12,20:13:58.095,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:58.045,2024/05/12,20:13:58.097,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:58.051,2024/05/12,20:13:58.100,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:58.058,2024/05/12,20:13:58.102,,,,,,,,,,,,0
MSG,4,1,1,AAD981,1,2024/05/12,20:13:58.087,2024/05/12,20:13:58.112,,,512,99,,,0,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:58.138,2024/05/12,20:13:58.168,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:58.147,2024/05/12,20:13:58.172,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:58.163,2024/05/12,20:13:58.211,,,,,,,,,,,,0
MSG,3,1,1,4CA708,1,2024/05/12,20:13:58.163,2024/05/12,20:13:58.211,,21900,,,53.04666,-6.91772,,,0,,0,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:58.188,2024/05/12,20:13:58.221,,,,,,,,,,,,0
MSG,8,1,1,4CA214,1,2024/05/12,20:13:58.194,2024/05/12,20:13:58.223,,,,,,,,,,,,0
MSG,6,1,1,4CA708,1,2024/05/12,20:13:58.218,2024/05/12,20:13:58.268,,,,,,,,5251,0,0,0,
MSG,1,1,1,AAD981,1,2024/05/12,20:13:58.237,2024/05/12,20:13:58.275,AAL142  ,,,,,,,,,,,0
MSG,3,1,1,4CA214,1,2024/05/12,20:13:58.279,2024/05/12,20:13:58.323,,19475,,,52.50394,-7.04117,,,0,,0,0
MSG,2,1,1,4CAD7C,1,2024/05/12,20:13:58.297,2024/05/12,20:13:58.331,,,0,,51.84887,-8.49066,,,,,,-1
MSG,3,1,1,AAD981,1,2024/05/12,20:13:58.307,2024/05/12,20:13:58.335,,37000,,,51.31653,-7.96318,,,0,,0,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:58.313,2024/05/12,20:13:58.370,,,,,,,,,,,,0
MSG,5,1,1,AAD981,1,2024/05/12,20:13:58.319,2024/05/12,20:13:58.372,,37000,,,,,160,,0,,0,
MSG,6,1,1,AAD981,1,2024/05/12,20:13:58.327,2024/05/12,20:13:58.375,,,,,,,,7667,0,0,0,
MSG,6,1,1,39CF09,1,2024/05/12,20:13:58.431,2024/05/12,20:13:58.482,,,,,,,,5602,0,0,0,
MSG,4,1,1,4CA214,1,2024/05/12,20:13:58.459,2024/05/12,20:13:58.492,,,412,292,,,-2560,,,,,0
MSG,5,1,1,AAD981,1,2024/05/12,20:13:58.565,2024/05/12,20:13:58.600,AAL142  ,37000,,,,,,,0,,0,
MSG,5,1,1,4CA214,1,2024/05/12,20:13:58.574,2024/05/12,20:13:58.603,,19475,,,,,,,0,,0,
MSG,6,1,1,AAD981,1,2024/05/12,20:13:58.577,2024/05/12,20:13:58.603,,,,,,,,7667,0,0,0,
MSG,5,1,1,AAD981,1,2024/05/12,20:13:58.588,2024/05/12,20:13:58.643,,37000,,,,,,,0,,0,
MSG,5,1,1,AAD981,1,2024/05/12,20:13:58.600,2024/05/12,20:13:58.647,,37000,,,,,,,0,,0,
MSG,1,1,1,4CAD7C,1,2024/05/12,20:13:58.616,2024/05/12,20:13:58.653,EIN7LP  ,,,,,,,,,,,-1
MSG,8,1,1,4CA214,1,2024/05/12,20:13:58.638,2024/05/12,20:13:58.661,,,,,,,,,,,,0
MSG,8,1,1,4CA214,1,2024/05/12,20:13:58.646,2024/05/12,20:13:58.698,,,,,,,,,,,,0
MSG,8,1,1,4CA214,1,2024/05/12,20:13:58.655,2024/05/12,20:13:58.701,,,,,,,,,,,,0
MSG,4,1,1,AAD981,1,2024/05/12,20:13:58.681,2024/05/12,20:13:58.711,,,512,99,,,0,,,,,0
MSG,2,1,1,4CAD7C,1,2024/05/12,20:13:58.706,2024/05/12,20:13:58.755,,,0,,51.84887,-8.49066,,,,,,-1
MSG,3,1,1,AAD981,1,2024/05/12,20:13:58.766,2024/05/12,20:13:58.812,,37000,,,51.31639,-7.96173,,,0,,0,0
MSG,1,1,1,4CA7B4,1,2024/05/12,20:13:58.792,2024/05/12,20:13:58.821,RYR84ZU ,,,,,,,,,,,0
MSG,8,1,1,39CF09,1,2024/05/12,20:13:58.881,2024/05/12,20:13:58.922,,,,,,,,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:59.145,2024/05/12,20:13:59.192,,,,,,,,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:59.172,2024/05/12,20:13:59.202,,,,,,,,,,,,0
MSG,2,1,1,4CAD7C,1,2024/05/12,20:13:59.236,2024/05/12,20:13:59.262,,,0,,51.84894,-8.49073,,,,,,-1
MSG,8,1,1,4CA214,1,2024/05/12,20:13:59.326,2024/05/12,20:13:59.362,,,,,,,,,,,,0
MSG,4,1,1,4CA7B4,1,2024/05/12,20:13:59.329,2024/05/12,20:13:59.363,,,248,71,,,-832,,,,,0
MSG,3,1,1,4CA73B,1,2024/05/12,20:13:59.353,2024/05/12,20:13:59.408,,35000,,,50.20908,-8.26439,,,0,,0,0
MSG,5,1,1,39CF09,1,2024/05/12,20:13:59.391,2024/05/12,20:13:59.420,,38000,,,,,,,0,,0,
MSG,8,1,1,AAD981,1,2024/05/12,20:13:59.401,2024/05/12,20:13:59.424,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:59.427,2024/05/12,20:13:59.471,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:59.438,2024/05/12,20:13:59.477,,,,,,,,,,,,0
MSG,8,1,1,AAD981,1,2024/05/12,20:13:59.446,2024/05/12,20:13:59.481,,,,,,,,,,,,0
MSG,4,1,1,4CA214,1,2024/05/12,20:13:59.469,2024/05/12,20:13:59.520,,,411,292,,,-2496,,,,,0
MSG,4,1,1,AAD981,1,2024/05/12,20:13:59.547,2024/05/12,20:13:59.582,,,512,99,,,0,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:59.587,2024/05/12,20:13:59.631,,,,,,,,,,,,0
MSG,8,1,1,4CA73B,1,2024/05/12,20:13:59.603,2024/05/12,20:13:59.637,,,,,,,,,,,,0
